12.0 0.0
11.88 799999.9999999995
11.760000000000002 1599999.999999999
11.640000000000002 2399999.9999999986
11.520000000000003 3199999.999999998
11.400000000000004 3999999.9999999977
11.280000000000005 4799999.999999997
11.160000000000005 5599999.999999996
11.040000000000006 6399999.999999996
10.920000000000007 7199999.999999996
10.800000000000008 7999999.999999996
10.680000000000009 8799999.999999996
10.56000000000001 9599999.999999996
10.44000000000001 10399999.999999996
10.320000000000011 11199999.999999996
10.200000000000012 11999999.999999996
10.080000000000013 12799999.999999996
9.960000000000013 13599999.999999996
9.840000000000014 14399999.999999996
9.720000000000015 15199999.999999996
9.600000000000016 15999999.999999996
9.480000000000016 16799999.999999996
9.360000000000017 17599999.999999996
9.240000000000018 18399999.999999996
9.120000000000019 19199999.999999996
9.00000000000002 19999999.999999996
8.88000000000002 20799999.999999996
8.760000000000021 21599999.999999996
8.640000000000022 22399999.999999996
8.520000000000023 23199999.999999996
8.400000000000023 23999999.999999996
8.280000000000024 24799999.999999996
8.160000000000025 25599999.999999996
8.040000000000026 26399999.999999996
7.920000000000027 27199999.999999996
7.800000000000027 27999999.999999996
7.680000000000028 28799999.999999996
7.560000000000029 29599999.999999996
7.44000000000003 30399999.999999996
7.3200000000000305 31199999.999999996
7.200000000000031 31999999.999999996
7.080000000000032 32799999.999999996
6.960000000000033 33599999.99999999
6.840000000000034 34399999.99999999
6.720000000000034 35199999.99999999
6.600000000000035 35999999.99999999
6.480000000000036 36799999.99999999
6.360000000000037 37599999.99999999
6.2400000000000375 38399999.99999999
6.120000000000038 39148968.421977684
6.000000000000039 39887084.17137494
5.88000000000004 40518649.48584438
5.760000000000041 41143390.80949157
5.640000000000041 41761325.77877153
5.520000000000042 42372465.34365743
5.400000000000043 42976814.12720103
5.280000000000044 43574371.161998846
5.1600000000000446 44165130.25975308
5.040000000000045 44749080.32837212
4.920000000000046 45326205.63805982
4.800000000000047 45896486.047721915
4.680000000000048 46459895.62475299
4.5600000000000485 47016405.18776109
4.440000000000049 47565981.81994225
4.32000000000005 48108586.998938136
4.200000000000051 48644178.0868738
4.080000000000052 49172709.333569616
3.9600000000000524 49694128.02885868
3.840000000000053 50208379.08937377
3.720000000000054 50715402.21354434
3.6000000000000547 51215129.99806136
3.4800000000000555 51707491.94280149
3.3600000000000563 52192411.54258014
3.240000000000057 52669806.18074451
3.120000000000058 53139587.097940534
3.0000000000000586 53601659.4417805
2.8800000000000594 54055917.90694072
2.76000000000006 54502253.54137232
2.640000000000061 54940544.72093071
2.5200000000000617 55370663.05467029
2.4000000000000625 55792468.82144399
2.2800000000000633 56205811.13797097
2.160000000000064 56610523.978657745
2.040000000000065 57006429.16676591
1.9200000000000657 57393329.30025122
1.8000000000000664 57771008.30613727
1.6800000000000672 58139228.97339605
1.560000000000068 58497726.68237715
1.4400000000000688 58846207.44102507
1.3200000000000696 59184337.540747516
1.2000000000000703 59511740.78283798
1.0800000000000711 59827983.10368075
0.9600000000000719 60132560.249595776
0.8400000000000727 60424876.544955865
0.7200000000000735 60704208.98991718
0.6000000000000743 60969661.320986345
0.48000000000007503 61220075.160987966
0.3600000000000758 61453867.54501538
0.2400000000000766 61668664.6447516
0.12000000000007738 61860203.303195134
